Time,v0,v1,v2,v
15.658,1.6262615,2.6042929,10.305841,10.753484725952148
15.661,1.5197195,2.5103204,10.287885,10.698216438293457
15.665000000000001,1.489792,2.4702177,10.177153,10.578084945678711
15.669,1.5041572,2.4277205,10.053253,10.45103931427002
15.671000000000001,1.5466543,2.4492683,9.947908,10.361078262329102
15.674,1.5580268,2.4839842,9.81922,10.247668266296387
15.676,1.6005238,2.4558525,9.660006,10.094978332519531
15.679,1.6514006,2.4073699,9.413403,9.855693817138672
15.682,1.6514006,2.4073699,9.413403,9.855693817138672
15.684000000000001,1.6825253,2.3259668,9.11293,9.554397583007813
15.686,1.7621324,2.285864,9.018958,9.469524383544922
15.688,1.7950528,2.2254105,9.027337,9.469291687011719
15.718,1.673547,2.1601684,9.012972,9.418107986450195
15.72,1.4814123,2.1386206,8.999206,9.367709159851074
15.722,1.2886791,2.0518308,8.973468,9.294828414916992
15.724,1.1300632,1.9351135,9.015367,9.289700508117676
15.725,1.0139444,1.8166006,9.072228,9.307708740234375
15.728,0.93254155,1.7112557,9.151836,9.357036590576172
15.73,0.8499416,1.7166426,9.164406,9.362457275390625
15.732000000000001,0.76554596,1.7782934,9.127894,9.330962181091309
15.734,0.94211835,1.8561049,9.090784,9.326042175292969
15.764000000000001,1.134253,1.939902,8.92738,9.205860137939453
15.767,1.4867992,2.086547,9.009979,9.367175102233887
15.77,1.8070238,2.231396,9.039907,9.484955787658691
15.772,2.136825,2.3906105,9.002797,9.556745529174805
15.773,2.3959973,2.5252843,9.0016,9.651252746582031
15.776,2.6737247,2.6856956,9.1033535,9.86067008972168
15.777000000000001,2.8580782,2.8054059,9.276335,10.103924751281738
15.779,2.9508536,2.8580782,9.552865,10.398719787597656
15.781,3.0382419,2.8658595,9.783905,10.63808536529541
15.783,3.0945058,2.8694508,9.6923275,10.5712308883667
15.814,3.247136,2.861071,9.722255,10.641985893249512
15.817,3.4129345,2.8700492,9.706693,10.682003021240234
15.818,3.5404258,2.8927941,9.598354,10.631616592407227
15.82,3.6044707,2.895787,9.427169,10.499966621398926
15.822000000000001,3.839701,2.8892028,9.655815,10.785432815551758
15.823,4.0892963,2.831742,10.31901,11.4552640914917
15.825000000000001,3.7259765,2.694674,10.821792,11.758203506469727
15.827,3.1789012,2.4540567,10.9103775,11.626011848449707
15.829,2.5881321,2.3038206,10.709863,11.256427764892578
15.831,2.0572178,2.123657,10.28549,10.7020263671875
15.859,1.6627731,2.0153193,10.01315,10.348405838012695
15.862,1.4173675,1.8860323,9.76535,10.04629898071289
15.864,1.2689269,1.7633295,9.627085,9.869157791137695
15.866,1.1629834,1.6849195,9.497798,9.715948104858398
15.868,0.98940384,1.6118963,9.504981,9.691326141357422
15.869,0.7691373,1.5658079,9.661801,9.818031311035156
15.871,0.5518635,1.4969746,9.941922,10.06912612915039
15.873000000000001,0.38726214,1.3922282,10.29387,10.394807815551758
15.9,0.28191724,1.2791022,10.632051,10.712427139282227
15.903,0.24001873,1.1402385,10.844537,10.906957626342773
15.905000000000001,0.2705448,1.002572,11.005547,11.054429054260254
15.907,0.3705027,0.8631097,11.031284,11.071199417114258
15.908,0.47524905,0.80205756,11.000758,11.040191650390625
15.91,0.51355624,0.8086416,10.94629,10.988125801086426
15.914,0.57281274,0.8643068,10.837953,10.88744068145752
15.916,0.5823896,0.88046765,10.667366,10.719472885131836
15.918000000000001,0.64463884,0.89603,10.554239,10.611804962158203
15.92,0.6560113,0.98341835,10.474034,10.540534019470215
15.949,0.6631939,1.0420763,10.446501,10.51927375793457
15.951,0.6793547,1.0690111,10.427347,10.503993034362793
15.953000000000001,0.6266823,1.0247183,10.47164,10.540304183959961
15.955,0.5374983,0.98940384,10.375872,10.436787605285645
15.957,0.42437226,1.0067618,10.097546,10.156479835510254
15.959,0.2825158,1.0702082,9.688137,9.751161575317383
15.96,0.19931729,1.1827357,9.330803,9.407575607299805
15.962,0.16460137,1.2114661,9.152434,9.233731269836426
15.964,0.16819267,1.1731589,9.264962,9.340456008911133
15.991,0.13347675,1.1683705,9.52174,9.594082832336426
15.994,0.08678981,1.2180501,9.837775,9.913273811340332
15.997,0.1448492,1.2006922,10.086772,10.159016609191895
15.999,0.05746084,1.2617443,10.218452,10.296216011047363
16.001,-0.0676362,1.2204443,10.302849,10.375102996826172
16.003,-0.20709845,1.1713632,10.384252,10.452160835266113
16.005,-0.3321955,1.0977415,10.468647,10.53128433227539
16.006,-0.362123,1.0085574,10.574591,10.628747940063477
16.034,-0.29807812,0.92057055,10.527305,10.571681022644043
16.037,-0.16280572,0.8559271,10.414778,10.45115852355957
16.039,0.008978256,0.8265981,10.268731,10.301950454711914
16.04,0.3333926,0.81283146,10.228628,10.266288757324219
16.042,0.7529764,0.8559271,10.231023,10.294339179992676
16.044,1.0139444,0.9247604,10.360908,10.451395034790039
16.047,1.1390414,1.1031284,10.478224,10.597522735595703
16.049,1.0648212,1.2617443,10.470443,10.599812507629395
16.05,0.9163807,1.3724761,10.401609,10.531710624694824
16.086000000000002,0.81043726,1.436521,10.188525,10.321165084838867
16.089,0.7380127,1.4203602,10.033501,10.160375595092773
16.091,0.7284359,1.3892355,9.902418,10.025890350341797
16.094,0.8619126,1.3006501,9.871294,9.993849754333496
16.096,1.0749966,1.3090298,9.761759,9.907629013061523
16.098,1.1587936,1.3120226,9.674371,9.831462860107422
16.1,1.2485762,1.3736732,9.598354,9.776212692260742
16.102,1.282095,1.411382,9.534309,9.72310733795166
16.104,1.2024878,1.4239515,9.511565,9.692444801330566
16.105,1.1450269,1.3611037,9.570822,9.734696388244629
16.107,0.95229375,1.2330139,9.56723,9.693248748779297
16.109,0.6410475,1.0857705,9.715072,9.796552658081055
16.137,0.46507367,0.90740246,9.84795,9.900595664978027
16.139,0.2885013,0.8146271,10.005967,10.043217658996582
16.141000000000002,0.20949265,0.78050977,10.155006,10.187110900878906
16.143,0.2184709,0.760159,10.192716,10.223356246948242
16.145,0.3537433,0.7787141,10.229227,10.264921188354492
16.147000000000002,0.5315128,0.825401,10.405799,10.452006340026855
16.148,0.62608373,0.80804306,10.65719,10.70610237121582
16.15,0.61291564,0.7649474,10.856507,10.900668144226074
16.152,0.4782418,0.7152678,10.984597,11.018243789672852
16.178,0.30765492,0.7212533,11.142614,11.170170783996582
16.183,0.15622166,0.7032967,11.273099,11.296095848083496
16.185,0.3890578,0.6572084,11.479599,11.504976272583008
16.186,0.16879122,0.66259533,11.418547,11.439001083374023
16.188,-0.20410569,0.6380547,11.278485,11.298362731933594
16.19,-0.28191724,0.5243302,11.007342,11.023428916931152
16.191,-0.107739076,0.47225627,10.745776,10.756688117980957
16.193,0.2136825,0.5482722,10.523115,10.539554595947266
16.218,0.36631286,0.65900403,10.426748,10.453972816467285
16.22,0.36631286,0.65900403,10.426748,10.453972816467285
16.222,0.3357868,0.6925228,10.380061,10.408554077148438
16.224,0.25079262,0.7380127,10.234015,10.263655662536621
16.226,0.30406362,0.8146271,10.094553,10.131933212280273
16.229,0.5907693,0.9427169,10.2417965,10.302043914794922
16.231,0.7649474,1.0163386,10.216059,10.294947624206543
16.232,0.6242881,1.0672154,10.266336,10.340519905090332
16.264,0.3705027,1.0935516,10.37228,10.436346054077148
16.27,0.13347675,1.0702082,10.415975,10.471661567687988
16.272000000000002,0.1364695,0.99179804,10.367492,10.415718078613281
16.274,0.36032736,0.99179804,10.296863,10.350791931152344
16.276,0.7140707,1.0672154,10.316016,10.395625114440918
16.277,1.0175357,1.1665748,10.303447,10.419083595275879
16.279,1.0815806,1.2958617,10.263344,10.401216506958008
16.281,1.0103531,1.2653356,10.2417965,10.369006156921387
16.283,0.81642276,1.2282255,10.226832,10.332627296447754
16.284,0.7870938,1.323395,10.147824,10.26397705078125
16.286,0.9259575,1.3820529,10.020332,10.157485961914063
16.313,1.1180922,1.4083891,9.93893,10.100296974182129
16.315,1.2276269,1.423353,9.826403,10.004558563232422
16.317,1.2192472,1.411382,9.7641535,9.94068717956543
16.32,1.204882,1.3736732,9.7641535,9.933650970458984
16.321,1.1372458,1.270124,9.83957,9.986174583435059
16.323,1.1264719,1.1510124,9.985617,10.11465835571289
16.325,1.1641805,1.0779893,10.146626,10.269927024841309
16.326,1.3006501,1.0031705,10.299257,10.429417610168457
16.352,1.4802152,0.93732995,10.4249525,10.571152687072754
16.354,1.6214731,0.8900445,10.545261,10.706254959106445
16.355,1.6591818,0.97264445,10.668563,10.840533256530762
16.357,1.5801731,1.1270704,10.932524,11.103482246398926
16.359,1.4957775,1.283292,11.099519,11.27313232421875
16.363,1.4508862,1.4185646,11.179725,11.362378120422363
16.365000000000002,1.6262615,1.376666,11.230003,11.430350303649902
16.366,1.7782934,1.2731167,11.043256,11.257737159729004
16.391000000000002,1.8543092,1.240795,10.672154,10.902885437011719
16.393,1.8728642,1.2467805,10.043676,10.292594909667969
16.396,2.5354595,1.1031284,9.774328,10.157899856567383
16.398,2.7874494,0.98102415,9.238626,9.699715614318848
16.4,2.4001873,0.9947908,8.764574,9.141568183898926
16.402,2.03148,1.1282675,8.662222,8.968500137329102
16.403,1.934515,1.3030443,8.525752,8.839044570922852
16.405,1.9393034,1.5466543,8.392874,8.751763343811035
16.431,1.8794483,1.7902644,8.317456,8.713062286376953
16.433,1.7770962,1.9835961,8.263587,8.68214225769043
16.435,1.7375919,2.0913353,8.308478,8.742066383361816
16.436,1.7549498,2.1404164,8.4425535,8.884702682495117
16.438,1.8626889,2.1559787,8.623316,9.081818580627441
16.44,2.1894975,2.1254525,8.972271,9.476977348327637
16.442,2.2703018,2.0578163,9.221867,9.717597961425781
16.444,2.2828712,1.970428,9.3343935,9.809433937072754
16.469,2.356493,1.858499,9.214086,9.690534591674805
16.471,2.2577322,1.7052702,8.827422,9.26977252960205
16.473,2.0123265,1.5233108,8.1797905,8.560310363769531
16.474,1.9123687,1.5065514,7.8009076,8.171964645385742
16.476,1.7340006,1.5975311,7.5800424,7.938255786895752
16.48,1.5753847,1.7298107,7.2622123,7.629797458648682
16.482,1.401805,1.8375498,7.0982094,7.464999675750732
16.483,1.2569559,1.8495208,7.394492,7.725229740142822
16.509,1.0905589,1.8183962,7.9092455,8.188531875610352
16.514,1.0755951,1.7717092,8.579621,8.826423645019531
16.518,1.1605892,1.6968905,9.185355,9.412606239318848
16.521,1.3557167,1.6490064,9.561244,9.796661376953125
16.525,1.6358383,1.6346412,9.907207,10.173532485961914
16.528,1.9069817,1.6831238,10.1304655,10.444894790649414
16.531,2.0332758,1.7136499,10.1544075,10.49679946899414
16.533,1.9578584,1.6777369,10.070611,10.395442008972168
16.535,1.733402,1.5765818,10.093954,10.362345695495605
16.538,1.572392,1.4670471,10.075998,10.30293083190918
16.54,1.4574703,1.388637,10.049662,10.249303817749023
16.569,1.4329298,1.3880384,10.157999,10.35204792022705
16.576,1.4586674,1.4939818,10.2178545,10.429009437561035
16.578,1.6220716,1.6496049,10.169372,10.429210662841797
16.580000000000002,2.0087352,1.6819267,9.861717,10.203791618347168
16.582,2.7377696,0.65301853,8.834005,9.271540641784668
16.583000000000002,3.031658,0.17058687,8.364742,8.898818016052246
16.585,2.598906,0.13706805,7.8996687,8.317322731018066
16.587,2.2493525,0.45669398,7.8266454,8.156257629394531
16.589,1.9213469,0.83976626,7.8529816,8.128105163574219
16.59,1.4670471,1.204882,8.110358,8.329578399658203
16.592,0.9636662,1.5251064,8.288128,8.482196807861328
16.621,0.6218939,1.7250223,8.497022,8.692630767822266
16.623,0.57161564,1.8662802,9.044696,9.25290584564209
16.624,0.6428431,1.8746599,9.41879,9.625029563903809
16.627,0.84934306,1.7860745,9.617508,9.81875228881836
16.629,1.0893618,1.7022774,9.755175,9.962323188781738
16.631,1.3443443,1.6262615,9.93893,10.160428047180176
16.632,1.471237,1.6089035,10.069414,10.302728652954102
16.634,1.4664485,1.6023195,10.060435,10.292242050170898
16.636,1.3138182,1.5047557,10.153211,10.347854614257813
16.663,0.9828198,1.436521,10.099341,10.24822998046875
16.665,0.8619126,1.3323733,9.76116,9.889305114746094
16.667,0.8822633,1.2946646,9.385869,9.515727996826172
16.669,0.9223662,1.2467805,9.025542,9.157817840576172
16.67,1.0737995,1.2719196,9.006389,9.15892219543457
16.672,1.3820529,1.388637,9.553463,9.752284049987793
16.674,1.685518,1.4981717,10.155006,10.402386665344238
16.676000000000002,1.8100165,1.6765398,10.5841675,10.867914199829102
16.702,1.9602526,1.7166426,10.777499,11.088008880615234
16.704,2.180519,1.6801311,10.740988,11.088116645812988
16.706,2.3385365,1.5861586,10.5207205,10.893586158752441
16.707,2.3307555,1.3760674,10.153211,10.507790565490723
16.709,2.36188,1.1474211,9.717466,10.06599235534668
16.713,2.4540567,0.9540894,9.366715,9.72974967956543
16.714,2.5378537,0.89303726,9.142858,9.53048038482666
16.716,2.570774,1.0169371,9.0842,9.495563507080078
16.742,2.5342624,1.1887212,9.119514,9.539448738098145
16.746,2.4193408,1.3569138,9.151836,9.56297779083252
16.747,2.2439656,1.5221137,9.345766,9.73116397857666
16.749,2.2439656,1.5221137,9.345766,9.73116397857666
16.751,2.0524294,1.6226702,9.54209,9.894291877746582
16.753,1.8686744,1.620276,9.567828,9.882336616516113
16.754,1.578976,1.6017209,9.464878,9.728442192077637
16.756,1.3928268,1.6262615,9.276335,9.520245552062988
16.781,1.292869,1.6514006,9.277532,9.511636734008789
16.784,1.2354081,1.6891093,9.282919,9.515876770019531
16.786,1.2892777,1.525705,9.285313,9.4977388381958
16.787,1.2743138,1.3395559,9.159617,9.34434986114502
16.789,1.2904748,1.1965023,9.108142,9.276594161987305
16.791,1.2904748,1.1887212,9.187749,9.353775024414063
16.794,1.1623849,1.3760674,9.403826,9.57479190826416
16.796,1.1414356,1.3754689,9.633071,9.797492027282715
16.821,1.0899603,1.3221979,9.814431,9.962895393371582
16.823,0.95708215,1.3012487,10.025121,10.154422760009766
16.825,0.84216046,1.2366052,10.3770685,10.484368324279785
16.829,0.8295909,1.1067197,10.849923,10.937726974487305
16.831,0.85293436,0.8535329,11.039664,11.105413436889648
16.832,0.9451111,0.54168814,11.089942,11.143315315246582
16.834,0.95947635,0.30705637,11.126453,11.171966552734375
16.836000000000002,1.0726024,0.05327099,11.063606,11.115606307983398
16.863,1.0103531,-0.053869538,11.071387,11.117523193359375
16.865000000000002,0.95109665,-0.090979666,11.052234,11.093454360961914
16.867,0.9624691,-0.15263036,11.103709,11.146389961242676
16.869,0.98820674,-0.25438392,11.180324,11.226794242858887
16.871,0.94092125,-0.32621,11.196485,11.24068546295166
16.872,0.8774749,-0.34356794,11.126453,11.166287422180176
16.874,0.84096336,-0.33399114,11.112687,11.149465560913086
16.876,0.82121116,-0.34835634,11.127651,11.163349151611328
16.902,0.81402856,-0.41599256,11.164762,11.20212459564209
16.904,0.8218097,-0.46567222,11.139622,11.179596900939941
16.906,0.86490536,-0.46567222,11.03308,11.076722145080566
16.907,0.9115923,-0.3764882,10.910975,10.955460548400879
16.911,0.9463082,-0.2741361,10.778696,10.823628425598145
16.913,1.0354922,-0.16101007,10.7194395,10.770540237426758
16.915,1.1097125,-0.04070143,10.563816,10.622020721435547
16.916,1.198298,0.07182605,10.36031,10.429625511169434
16.918,1.2443863,0.16699557,10.133459,10.210944175720215
16.946,1.2569559,0.2184709,9.9233675,10.005043029785156
16.948,1.2389994,0.2717419,9.710882,9.793375015258789
16.95,1.228824,0.3172317,9.53012,9.614251136779785
16.952,1.216853,0.39025488,9.483433,9.569144248962402
16.954,1.2036849,0.48243165,9.430161,9.518904685974121
16.955000000000002,1.1785458,0.56802434,9.533113,9.622466087341309
16.957,1.1875241,0.6422446,9.706693,9.800131797790527
16.959,1.1941081,0.6536171,9.871294,9.964715957641602
16.984,1.1959038,0.6488287,10.018537,10.110501289367676
16.986,1.2150574,0.61650693,10.128072,10.219308853149414
16.988,1.2030864,0.5793968,10.2657385,10.352222442626953
16.990000000000002,1.1773487,0.54887074,10.357317,10.438459396362305
16.992,1.1611878,0.5033809,10.402806,10.479510307312012
16.995,1.1336545,0.5021838,10.444106,10.517448425292969
16.997,1.1001357,0.46088383,10.415975,10.484046936035156
16.999,1.0570401,0.45250413,10.392033,10.455450057983398
17.024,0.99538934,0.42437226,10.322002,10.378565788269043
17.027,0.9516952,0.39444473,10.308235,10.359585762023926
17.029,0.94451255,0.3681085,10.230424,10.280524253845215
17.031,0.9564836,0.3286042,10.127473,10.17784595489502
17.033,0.95229375,0.29747957,9.993398,10.043075561523438
17.035,0.9804256,0.30526072,9.88925,9.942418098449707
17.036,0.99419224,0.3184288,9.773131,9.828728675842285
17.038,1.0414777,0.3681085,9.726444,9.788968086242676
17.067,1.0809821,0.427365,9.695918,9.76534652709961
17.071,1.146224,0.50757074,9.702502,9.783148765563965
17.075,1.1905168,0.58897364,9.693524,9.784101486206055
17.078,1.2910733,0.64703304,9.654618,9.762027740478516
17.081,1.3772645,0.7009025,9.592968,9.716643333435059
17.084,1.484405,0.7577648,9.505579,9.650580406188965
17.088,1.5873557,0.79008657,9.419987,9.585410118103027
17.09,1.6112977,0.79367787,9.445126,9.614395141601563
17.093,1.6448165,0.76434886,9.46009,9.632390022277832
17.095,1.6142905,0.74998367,9.500791,9.666096687316895
17.097,1.5729905,0.7224504,9.5013895,9.65777587890625
17.099,1.4808137,0.748188,9.630676,9.772539138793945
17.102,1.3694834,0.7493851,9.723452,9.847972869873047
17.129,1.3479356,0.7092823,9.787497,9.905306816101074
17.131,1.3724761,0.6386533,9.837176,9.952969551086426
17.133,1.5939398,0.3752911,9.797672,9.933572769165039
17.134,1.602918,0.26994625,9.8916445,10.024312973022461
17.136,1.46585,0.35075054,9.791686,9.907010078430176
17.138,1.4089876,0.49559975,9.747394,9.861163139343262
17.14,1.3880384,0.6847417,9.727641,9.850001335144043
17.142,1.4041992,0.75357497,9.784504,9.913434028625488
17.176000000000002,1.4550761,0.7062895,9.865907,9.997610092163086
17.179000000000002,1.4915876,0.6278794,9.885659,10.017251014709473
17.181,1.5556326,0.56443304,9.829395,9.967727661132813
17.183,1.5705963,0.6051345,9.883265,10.025561332702637
17.185,1.4784195,0.8607155,9.879673,10.026688575744629
17.187,1.4293385,0.7769185,9.979631,10.11136245727539
17.189,1.4221559,0.712275,10.092158,10.216727256774902
17.191,1.4449008,0.6428431,10.010158,10.134309768676758
